,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
1876,47641,United Kingdom of Great Britain and Northern Ireland,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4955.4664,5046.761,4889.196,4763.3286,4594.834,4717.9315,4698.1967,4614.616,4370.2788,4134.4983,3919.6613,3782.394,3631.0809,3451.533,3273.2938,3040.9189,2813.0542,2617.6469,2449.2861,2300.6185,2129.0475,2023.5984,1955.0165,1895.5969,1852.7764,1848.6396,1836.5615,1856.2816,1853.2296,1824.2013,1752.7951,,1107.2309,1038.0075
1881,47860,United Republic of Tanzania,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.8718,1173.2187,1177.642,1197.6917,1210.526,1299.8377,1158.8302,1157.4955,1284.1498,1303.21,1259.4182,1363.8884,1485.8255,1668.941,1639.9264,1763.5673,1661.0685,1704.5335,1792.6382,1840.5562,1912.4054,1953.1576,2012.8265,2051.3679,2100.8496,2238.1141,2224.0633,2212.7015,2188.8939,2236.9779,2333.7413,,1149.009,1429.5983
1884,47866,United Republic of Tanzania,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.3251,1033.672,1038.0953,1058.145,1070.9794,1160.291,1117.0158,1114.5857,1221.3405,1267.9701,1241.0341,1274.5448,1372.581,1472.6544,1458.3864,1527.1002,1484.4407,1538.2146,1614.5979,1632.4085,1720.2779,1791.5186,1830.3303,1906.7519,1959.7402,2043.4492,2047.6441,2030.3626,2053.255,2103.2872,2221.1638,,1149.009,1429.5983
1891,48134,United States of America,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28959.062,28748.7435,28817.3717,28875.0678,29122.4199,28635.1771,28458.7274,28267.1367,27818.6978,27163.0208,26931.2762,26200.5709,25706.7143,25696.1012,25527.5963,25462.6162,25714.6322,26029.2937,26551.8753,25134.9958,24484.4265,24585.8401,24156.4722,24154.973,24317.8718,23969.9326,23364.7207,23867.1476,24290.5788,24223.8484,23668.1573,,8357.6432,8320.6971
1894,48141,United States of America,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28918.2088,28707.8903,28776.5186,28834.2147,29081.5667,28594.324,28381.55,28230.6406,27745.8915,27078.6634,26844.6583,26190.3217,25678.4437,25672.6469,25504.5739,25445.0784,25693.8111,25999.43,26512.247,25114.0443,24466.9415,24560.3538,24133.9876,24130.3627,24292.2569,23927.1093,23337.1561,23816.0914,24243.4879,24201.0308,23564.5989,,8357.6432,8320.6971
1899,48238,United States Virgin Islands,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1902,48244,United States Virgin Islands,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1906,48469,Uruguay,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.4327,729.9867,767.1694,792.3993,798.5409,793.2232,805.005,795.0927,777.0177,782.8685,766.4511,765.4249,795.3589,815.5529,839.0711,845.3529,874.307,860.5897,933.9638,923.7496,884.8949,892.4304,873.6316,883.1439,938.5248,969.9856,987.0101,975.0649,963.91,962.524,972.3486,,901.2432,926.4764
1909,48476,Uruguay,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.3143,729.8682,767.051,792.2809,798.4225,793.1048,804.694,794.811,776.6015,782.5274,765.8677,765.4249,795.3514,815.5454,838.9169,845.2807,874.2946,860.5847,933.8892,923.7372,884.8775,892.2762,873.6292,883.1414,938.5223,969.9682,987.0051,975.0425,963.8801,962.3997,972.2964,,901.2432,926.4764
1914,48647,USSR,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31688.0418,30451.7807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,48654,USSR,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31537.8051,30301.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,48881,Uzbekistan,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.8292,1364.43,1488.6506,1549.8391,1603.5157,1598.1885,1659.5439,1600.1919,1674.6476,1838.9006,2043.2341,1977.2397,1963.847,2130.3347,2246.0959,2116.4499,2319.0233,2066.5629,2135.4962,2252.5679,2366.1154,2332.6479,2360.661,2366.5123,2323.9798,2338.7999,2329.5989,2391.9597,2387.6805,,590.3274,656.3103
1925,48888,Uzbekistan,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.1244,1363.7252,1487.9458,1549.1343,1602.3668,1597.1561,1658.5052,1599.218,1673.203,1838.9006,2043.2341,1977.2397,1963.847,2130.3347,2246.0959,2116.4499,2319.0233,2066.5629,2135.4962,2252.5679,2366.1154,2332.6479,2360.661,2366.5123,2323.9798,2338.7999,2329.5989,2391.9597,2387.6805,,590.3274,656.3103
1928,49088,Vanuatu,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0251,11.4249,12.0488,12.8183,13.0276,13.0949,13.1568,13.2343,13.2834,13.5467,12.9761,12.3983,12.4446,12.9954,13.2307,13.6352,13.8647,15.9778,16.2435,15.3734,15.7973,16.2066,16.4218,16.5773,16.8248,15.4798,12.9771,13.6191,13.3919,12.5803,12.309,,14.5174,17.5133
1931,49094,Vanuatu,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0109,11.4108,12.0346,12.8041,13.0134,13.0807,13.1548,13.2159,13.2815,13.5441,12.9761,12.3983,12.4446,12.9848,13.2307,13.5686,13.8647,15.9778,16.2435,15.3734,15.7973,16.2066,16.4218,16.5773,16.8222,15.3813,12.9771,13.4541,13.3919,12.5803,12.309,,14.5174,17.5133
1936,49323,Venezuela (Bolivarian Republic of),6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.3378,1956.1518,1981.2031,2019.0289,2097.5516,2308.0017,2365.56,2503.7706,2696.4137,2553.0348,2689.918,2602.1403,2546.4174,2528.444,2633.7492,2663.8615,2665.1442,2662.8903,2695.9837,2690.6161,2544.6923,2538.0525,2698.315,2696.8648,2667.1155,2639.0334,2565.1994,2448.3916,2405.9268,2536.7341,2559.339,,1316.0219,1536.9263
1939,49330,Venezuela (Bolivarian Republic of),6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.0691,1940.8831,1965.9345,2003.7603,2082.2829,2292.733,2340.5697,2471.0572,2607.2393,2518.457,2639.6929,2591.436,2544.8179,2497.3469,2631.0138,2657.9695,2661.7255,2653.4438,2692.8193,2688.7994,2523.8756,2536.807,2697.2374,2690.841,2662.515,2632.9374,2550.415,2446.3632,2401.324,2521.0008,2542.3261,,1316.0219,1536.9263
1946,49575,Viet Nam,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.6317,2303.7189,2399.1445,2480.4868,2518.0644,2641.7484,2718.2968,2742.3716,2875.0924,2994.0053,3008.5237,2981.0772,3067.0115,3134.0042,3373.4684,3506.2288,3580.5852,3665.1068,3629.7947,3743.67,3774.9716,3808.0959,3803.4082,3847.6448,3863.19,3823.6633,3780.2762,3754.0057,3748.9035,3811.3233,3815.6145,,2224.4667,2626.6827
1949,49581,Viet Nam,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.0427,2283.1299,2378.5555,2459.8977,2497.4754,2621.1594,2698.1119,2727.5235,2820.4085,2964.5735,2977.6385,2974.5451,3025.3468,3111.0273,3343.9542,3477.6004,3567.3869,3633.35,3619.5091,3730.0937,3751.4511,3795.5489,3787.9042,3818.04,3841.2632,3810.0162,3762.6088,3746.208,3740.5502,3800.4363,3799.8504,,2224.4667,2626.6827
1954,49688,Wallis and Futuna Islands,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1957,49694,Wallis and Futuna Islands,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1961,49793,Western Sahara,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1964,49799,Western Sahara,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1968,50013,Yemen,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.2017,321.7246,320.249,350.899,382.2073,362.202,380.0399,401.9351,403.6771,438.4758,488.5485,477.8208,480.3221,552.7814,546.5,626.2534,745.6889,774.0184,717.2766,759.3686,842.5737,805.0076,727.0392,801.1074,750.2586,503.3501,455.4617,461.525,457.5553,549.0721,526.2366,,202.4927,262.9177
1971,50019,Yemen,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.2017,321.7246,320.249,350.899,382.2073,362.202,380.0399,401.9351,403.6771,438.4758,488.5485,477.8208,480.3221,552.7814,546.5,626.2534,745.6889,774.0184,717.2766,759.3686,842.5737,805.0076,727.0392,801.1074,750.2586,503.3501,455.4617,461.525,457.5553,549.0721,526.2366,,202.4927,262.9177
1976,50186,Yugoslav SFR,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.9969,1138.0111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,50193,Yugoslav SFR,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.3936,1137.4077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,50423,Zambia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.3974,885.2486,889.6812,886.8834,883.0573,880.4091,725.3494,729.153,755.7413,736.8545,640.2516,751.1085,812.9819,935.9147,948.8894,1007.3826,914.5252,974.4263,1027.0821,954.1898,1087.4934,1047.1041,1115.802,1137.1157,1145.2779,1256.4768,1223.0644,1202.3128,1168.3868,1175.7287,1119.2169,,137.7301,174.1503
1988,50430,Zambia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.5654,522.4167,526.8492,524.0515,520.2253,517.5771,490.1638,502.5638,543.2691,523.7127,510.3818,522.9108,563.3763,607.4745,608.9408,636.2842,596.3694,609.8464,616.2366,598.6675,645.4528,625.0839,692.4721,705.9572,703.064,714.2069,708.3557,687.8179,696.905,717.1996,707.9603,,137.7301,174.1503
1993,50651,Zimbabwe,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.1639,410.7065,434.9758,371.7548,379.9943,386.6968,440.88,441.2473,463.7338,474.7749,457.1868,465.5929,434.1979,423.246,431.3056,435.0643,425.3759,438.8212,439.8871,460.1833,481.1974,492.9178,488.1293,480.77,452.9621,482.1454,451.9941,464.7382,474.6335,479.0913,458.962,,326.1896,430.3482
1996,50657,Zimbabwe,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.1361,406.6787,430.9479,367.727,375.9665,382.6689,434.7035,429.8262,450.5183,466.241,456.636,465.0819,433.3199,421.9587,429.6241,431.9093,423.2058,434.4263,434.9983,456.9591,475.7634,489.696,483.159,476.2066,449.7702,476.6437,447.5396,462.2259,470.3875,475.8147,458.0344,,326.1896,430.3482
2003,50937,World,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285592.1428,284399.4033,284438.2247,285054.0958,287677.5615,291882.8988,293797.5953,304336.9788,297376.776,295928.3007,298288.2182,296510.783,301652.3996,307022.2346,317189.1434,319742.3201,328627.9172,326585.6277,329441.2263,331460.3331,334597.736,343024.7774,347662.2813,346450.2179,352891.9375,355266.2685,351621.1376,356519.0956,361059.399,367425.1235,365902.8413,,145347.6694,157840.7135
2006,50944,World,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278911.776,277719.0365,277757.8579,278373.729,280997.1947,285202.532,288159.0995,288155.3744,286445.64,288059.0043,293446.3226,293843.6514,293775.3259,301450.0883,308090.6672,313405.497,319004.8466,321718.142,325380.3842,323793.0593,329492.3156,337480.3137,341730.1877,341227.3515,344367.7096,346013.8304,347023.0896,352421.3287,355779.4776,359146.0551,361473.4243,,145347.6694,157840.7135
2011,51149,Africa,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35771.1511,36429.6554,36985.0547,37476.0899,39713.3864,41796.7002,44308.5304,44122.4304,45414.107,45085.8666,45803.9651,44384.4487,43582.8493,46637.731,46895.611,48529.358,47736.3678,48080.8088,49209.3924,48319.4643,50448.704,50445.8122,52182.9691,51776.0739,52060.2659,53046.8312,53871.459,54802.5495,55066.5758,55126.3822,56090.0161,,19171.8743,22811.3842
2014,51156,Africa,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33148.5293,33807.0335,34362.4329,34853.4681,37090.7646,39174.0784,41712.2149,41054.5585,41385.199,41387.1284,43029.2446,42689.7201,41714.6271,44094.7301,44557.0839,45815.5233,45229.304,45550.4507,46547.4303,45917.2253,47637.0556,47820.8997,49558.1804,49281.5587,49679.6232,50381.4355,51069.452,52111.3434,52693.4046,52735.2289,53783.6338,,19171.8743,22811.3842
2019,51361,Eastern Africa,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8592.3472,8524.3252,8590.1829,8469.6276,8622.0211,8790.9072,8414.8283,8554.8536,9048.4083,9141.4488,8796.2336,9373.4826,9829.1874,10376.8917,10487.4597,11063.3527,10915.0815,11828.0148,12379.0872,12381.0197,13048.3567,12954.208,14652.8666,14847.9492,15072.6397,15503.0322,15801.6061,15827.5605,16236.818,16556.4862,17091.8221,,7208.3101,8662.0808
2022,51368,Eastern Africa,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7681.9142,7613.8922,7679.75,7559.1946,7711.5881,7880.4742,7972.8061,8091.3741,8551.7008,8642.6401,8510.0026,8713.7424,9154.4863,9441.772,9573.6604,9979.1608,9966.0473,10829.5476,11255.6811,11356.978,11793.5245,11898.8792,13494.7546,13718.1227,13975.3479,14269.0454,14552.4382,14624.2829,15112.9648,15550.4998,16128.5658,,7208.3101,8662.0808
2027,51569,Middle Africa,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5959.5724,6105.8656,6126.1214,6309.4386,6740.8856,7147.767,7564.5955,7948.8123,8920.5809,8561.1942,8319.1909,7734.8191,7739.3124,8553.7481,8661.5503,9018.1603,8619.0875,8439.9097,8657.5549,8402.2862,9024.7005,9010.3109,9187.8621,9269.6801,9259.046,9770.1309,10074.0949,10044.6825,9859.9136,10165.7878,10268.1167,,2001.1958,2459.6954
2030,51576,Middle Africa,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4512.6358,4658.9289,4679.1848,4862.5019,5293.9489,5700.8304,6113.251,6231.3254,6753.9195,6690.4023,6843.1843,6736.7833,6584.5583,7015.2858,7299.5524,7485.7234,7123.1238,6993.4677,7192.2571,7092.11,7519.9822,7504.2858,7753.7232,7928.9129,8007.6268,8389.8981,8549.3038,8583.7303,8631.5227,8810.2344,8969.0434,,2001.1958,2459.6954
2035,51781,Northern Africa,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8727.6098,8927.3934,8847.8687,8968.4148,9476.6298,10016.7567,10475.3389,10333.1442,10378.5107,10689.0306,10948.6988,10100.3395,10184.0548,10809.7905,10843.7303,11392.5969,11545.6447,11498.6372,11765.0202,11432.5504,11447.7861,10690.8362,10314.1964,9958.0421,9763.9688,9705.0303,9906.367,10316.5564,10295.1966,9781.3103,9779.6754,,3954.0675,4287.6476
2038,51788,Northern Africa,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8694.6824,8894.4659,8814.9412,8935.4873,9443.7023,9983.8292,10339.4889,9998.885,9883.6539,10134.7204,10580.4861,10084.7281,10167.9648,10775.1749,10808.2074,11344.6967,11525.2275,11456.8716,11724.9483,11401.4412,11419.6219,10648.7238,10310.473,9957.7336,9763.3095,9704.8713,9905.4313,10310.5105,10295.0535,9780.4524,9777.0927,,3954.0675,4287.6476
2043,51989,Southern Africa,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890.0262,2906.3159,2870.0242,2911.7871,2918.7826,3007.5583,3107.5818,3213.337,3310.3608,3290.2053,3365.8383,3367.3751,3347.6286,3299.137,3347.3672,3451.7028,3496.9997,3494.2868,3679.0711,3539.8823,3757.924,3936.6779,3804.8662,3645.9058,3615.7963,3557.4462,3547.7188,3619.5434,3566.9339,3528.5208,3667.7198,,1059.7719,1172.8477
2046,51996,Southern Africa,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875.8852,2892.1749,2855.8832,2897.6461,2904.6416,2993.4172,3055.1342,3162.1795,3223.2066,3231.2174,3343.8108,3365.966,3345.51,3293.5788,3345.2285,3444.8149,3495.2758,3484.1538,3673.0505,3537.4836,3754.3487,3933.8998,3801.698,3643.0716,3611.8642,3555.3568,3544.7103,3615.3347,3557.0487,3523.7,3663.9522,,1059.7719,1172.8477
2051,52197,Western Africa,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9601.5954,9965.7553,10550.8574,10816.8219,11955.0672,12833.711,14746.1859,14072.2833,13756.2463,13403.9876,14374.0034,13808.4324,12482.666,13598.1638,13555.5036,13603.5453,13159.5544,12819.9603,12728.659,12563.7257,13169.9366,13853.7793,14223.1778,14054.4967,14348.8151,14511.1917,14541.6723,14994.2067,15107.7138,15094.277,15282.6821,,4948.529,6229.1127
